org::eclipse::jdt::core::search::SearchPattern ; 254.0 ; 215.0 ; 215.0 ; 215.0 ; 210.0 ; 212.0 ; 212.0 ; 214.0 ; 214.0 ; 214.0 ; 214.0 ; 214.0 ; 214.0 ; 214.0 ; 214.0 ; 214.0 ; 214.0 ; 214.0 ; 214.0 ; 214.0 ; 227.0 ; 238.0 ; 238.0 ; 238.0 ; 238.0 ; 238.0 ; 238.0 ; 238.0 ; 238.0 ; 238.0 ; 238.0 ; 238.0 ; 238.0 ; 231.0 ; 231.0 ; 231.0 ; 231.0 ; 231.0 ; 231.0 ; 231.0 ; 231.0 ; 231.0 ; 231.0 ; 231.0 ; 231.0 ; 231.0 ; 231.0 ; 231.0 ; 231.0 ; 231.0 ; 231.0 ; 231.0 ; 231.0 ; 231.0 ; 231.0 ; 231.0 ; 231.0 ; 231.0 ; 231.0 ; 231.0 ; 231.0 ; 231.0 ; 231.0 ; 231.0 ; 231.0 ; 231.0 ; 231.0 ; 231.0 ; 248.0 ; 248.0 ; 248.0 ; 243.0 ; 243.0 ; 243.0 ; 243.0 ; 244.0 ; 244.0 ; 244.0 ; 244.0 ; 244.0 ; 244.0 ; 244.0 ; 244.0 ; 244.0 ; 244.0 ; 244.0 ; 244.0 ; 244.0 ; 244.0 ; 244.0
org::eclipse::jdt::core::jdom::DOMFactory ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0
org::eclipse::jdt::internal::core::util::SignatureAttribute ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0
org::eclipse::jdt::internal::core::BinaryMember ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 33.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0 ; 61.0
org::eclipse::jdt::internal::compiler::ast::MessageSend ; 143.0 ; 143.0 ; 144.0 ; 146.0 ; 146.0 ; 146.0 ; 146.0 ; 147.0 ; 147.0 ; 147.0 ; 147.0 ; 147.0 ; 147.0 ; 147.0 ; 147.0 ; 147.0 ; 147.0 ; 147.0 ; 147.0 ; 151.0 ; 152.0 ; 152.0 ; 152.0 ; 152.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 162.0 ; 162.0 ; 162.0 ; 162.0 ; 162.0 ; 162.0 ; 162.0 ; 162.0 ; 162.0 ; 162.0 ; 162.0 ; 162.0 ; 162.0 ; 162.0 ; 162.0 ; 162.0 ; 162.0 ; 162.0 ; 167.0 ; 170.0 ; 170.0 ; 170.0 ; 170.0 ; 170.0 ; 170.0 ; 170.0 ; 172.0 ; 172.0 ; 172.0 ; 174.0 ; 174.0 ; 174.0 ; 178.0 ; 178.0 ; 178.0 ; 178.0 ; 178.0 ; 178.0 ; 178.0 ; 178.0 ; 178.0 ; 178.0 ; 178.0 ; 178.0 ; 181.0 ; 181.0 ; 187.0 ; 187.0 ; 187.0 ; 187.0 ; 187.0 ; 187.0 ; 187.0 ; 191.0 ; 191.0 ; 191.0 ; 191.0 ; 191.0 ; 191.0 ; 191.0 ; 191.0 ; 191.0
org::eclipse::jdt::internal::core::XMLWriter ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0
org::eclipse::jdt::internal::compiler::parser::JavadocParser ; 116.0 ; 116.0 ; 116.0 ; 116.0 ; 120.0 ; 120.0 ; 120.0 ; 123.0 ; 123.0 ; 123.0 ; 123.0 ; 123.0 ; 123.0 ; 123.0 ; 123.0 ; 123.0 ; 123.0 ; 123.0 ; 123.0 ; 123.0 ; 133.0 ; 131.0 ; 135.0 ; 135.0 ; 135.0 ; 135.0 ; 135.0 ; 144.0 ; 137.0 ; 137.0 ; 137.0 ; 137.0 ; 137.0 ; 137.0 ; 137.0 ; 137.0 ; 137.0 ; 137.0 ; 143.0 ; 143.0 ; 143.0 ; 143.0 ; 143.0 ; 143.0 ; 143.0 ; 143.0 ; 143.0 ; 143.0 ; 147.0 ; 147.0 ; 147.0 ; 147.0 ; 147.0 ; 147.0 ; 147.0 ; 147.0 ; 147.0 ; 147.0 ; 147.0 ; 147.0 ; 147.0 ; 147.0 ; 147.0 ; 147.0 ; 147.0 ; 147.0 ; 147.0 ; 147.0 ; 147.0 ; 147.0 ; 147.0 ; 160.0 ; 160.0 ; 160.0 ; 160.0 ; 160.0 ; 160.0 ; 160.0 ; 160.0 ; 160.0 ; 160.0 ; 160.0 ; 160.0 ; 160.0 ; 168.0 ; 168.0 ; 171.0 ; 171.0 ; 171.0 ; 171.0
org::eclipse::jdt::internal::eval::CodeSnippetSingleNameReference ; 220.0 ; 220.0 ; 220.0 ; 220.0 ; 220.0 ; 220.0 ; 220.0 ; 220.0 ; 220.0 ; 222.0 ; 222.0 ; 222.0 ; 222.0 ; 222.0 ; 222.0 ; 222.0 ; 222.0 ; 222.0 ; 222.0 ; 222.0 ; 222.0 ; 222.0 ; 221.0 ; 221.0 ; 221.0 ; 221.0 ; 221.0 ; 219.0 ; 219.0 ; 219.0 ; 219.0 ; 219.0 ; 219.0 ; 219.0 ; 219.0 ; 219.0 ; 219.0 ; 219.0 ; 219.0 ; 219.0 ; 219.0 ; 219.0 ; 219.0 ; 219.0 ; 219.0 ; 219.0 ; 219.0 ; 219.0 ; 219.0 ; 219.0 ; 219.0 ; 219.0 ; 219.0 ; 219.0 ; 219.0 ; 219.0 ; 219.0 ; 219.0 ; 219.0 ; 219.0 ; 219.0 ; 219.0 ; 219.0 ; 219.0 ; 219.0 ; 219.0 ; 219.0 ; 219.0 ; 219.0 ; 219.0 ; 219.0 ; 219.0 ; 219.0 ; 219.0 ; 219.0 ; 219.0 ; 219.0 ; 219.0 ; 219.0 ; 219.0 ; 219.0 ; 219.0 ; 219.0 ; 219.0 ; 219.0 ; 219.0 ; 219.0 ; 219.0 ; 220.0 ; 220.0
org::eclipse::jdt::internal::compiler::parser::RecoveredInitializer ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 28.0 ; 28.0 ; 28.0 ; 28.0 ; 28.0 ; 28.0 ; 28.0 ; 28.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0
org::eclipse::jdt::internal::core::util::WeakHashSetOfCharArray ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0 ; 40.0
org::eclipse::jdt::internal::compiler::ast::Expression ; 275.0 ; 275.0 ; 279.0 ; 279.0 ; 278.0 ; 282.0 ; 282.0 ; 281.0 ; 271.0 ; 273.0 ; 269.0 ; 275.0 ; 275.0 ; 276.0 ; 276.0 ; 276.0 ; 276.0 ; 276.0 ; 276.0 ; 276.0 ; 276.0 ; 276.0 ; 275.0 ; 275.0 ; 278.0 ; 278.0 ; 278.0 ; 276.0 ; 275.0 ; 274.0 ; 275.0 ; 276.0 ; 276.0 ; 276.0 ; 276.0 ; 276.0 ; 276.0 ; 276.0 ; 277.0 ; 277.0 ; 277.0 ; 277.0 ; 277.0 ; 278.0 ; 278.0 ; 278.0 ; 278.0 ; 280.0 ; 280.0 ; 281.0 ; 281.0 ; 281.0 ; 281.0 ; 281.0 ; 281.0 ; 281.0 ; 281.0 ; 281.0 ; 281.0 ; 281.0 ; 281.0 ; 281.0 ; 281.0 ; 281.0 ; 281.0 ; 281.0 ; 281.0 ; 281.0 ; 281.0 ; 281.0 ; 292.0 ; 292.0 ; 281.0 ; 281.0 ; 281.0 ; 281.0 ; 281.0 ; 281.0 ; 281.0 ; 281.0 ; 281.0 ; 281.0 ; 281.0 ; 281.0 ; 281.0 ; 281.0 ; 281.0 ; 281.0 ; 281.0 ; 281.0
org::eclipse::jdt::internal::compiler::classfmt::MethodInfoWithAnnotations ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0
org::eclipse::jdt::internal::core::util::ConstantPool ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0 ; 55.0
org::eclipse::jdt::internal::compiler::ast::ArrayTypeReference ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0
org::eclipse::jdt::internal::compiler::impl::IntConstant ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0
org::eclipse::jdt::internal::core::search::matching::SuperTypeReferencePattern ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0
org::eclipse::jdt::internal::codeassist::complete::CompletionOnQualifiedAllocationExpression ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0
org::eclipse::jdt::core::dom::SuperFieldAccess ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0 ; 51.0
org::eclipse::jdt::internal::core::ExternalPackageFragmentRoot ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 20.0 ; 21.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0
org::eclipse::jdt::internal::compiler::lookup::MethodScope ; 89.0 ; 89.0 ; 93.0 ; 97.0 ; 97.0 ; 97.0 ; 97.0 ; 97.0 ; 97.0 ; 97.0 ; 97.0 ; 97.0 ; 97.0 ; 97.0 ; 97.0 ; 97.0 ; 97.0 ; 97.0 ; 97.0 ; 97.0 ; 97.0 ; 97.0 ; 97.0 ; 97.0 ; 97.0 ; 97.0 ; 97.0 ; 96.0 ; 96.0 ; 96.0 ; 92.0 ; 92.0 ; 92.0 ; 92.0 ; 92.0 ; 92.0 ; 92.0 ; 92.0 ; 92.0 ; 92.0 ; 92.0 ; 92.0 ; 92.0 ; 92.0 ; 92.0 ; 92.0 ; 92.0 ; 92.0 ; 92.0 ; 92.0 ; 92.0 ; 92.0 ; 92.0 ; 92.0 ; 92.0 ; 92.0 ; 92.0 ; 92.0 ; 92.0 ; 92.0 ; 92.0 ; 92.0 ; 92.0 ; 92.0 ; 92.0 ; 92.0 ; 92.0 ; 92.0 ; 92.0 ; 92.0 ; 93.0 ; 93.0 ; 93.0 ; 93.0 ; 93.0 ; 93.0 ; 93.0 ; 93.0 ; 93.0 ; 93.0 ; 93.0 ; 93.0 ; 93.0 ; 93.0 ; 93.0 ; 93.0 ; 93.0 ; 93.0 ; 93.0 ; 93.0
org::eclipse::jdt::internal::compiler::CompilationResult ; 85.0 ; 85.0 ; 85.0 ; 85.0 ; 85.0 ; 85.0 ; 85.0 ; 85.0 ; 95.0 ; 95.0 ; 94.0 ; 94.0 ; 94.0 ; 94.0 ; 94.0 ; 94.0 ; 94.0 ; 95.0 ; 95.0 ; 96.0 ; 96.0 ; 96.0 ; 96.0 ; 96.0 ; 96.0 ; 96.0 ; 96.0 ; 96.0 ; 96.0 ; 96.0 ; 96.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 72.0 ; 72.0 ; 72.0 ; 72.0 ; 72.0 ; 72.0 ; 72.0 ; 72.0 ; 72.0 ; 72.0 ; 72.0 ; 72.0 ; 72.0 ; 72.0 ; 72.0 ; 72.0 ; 72.0
