org::eclipse::jdt::core::search::SearchPattern ; 203.0 ; 209.0 ; 209.0 ; 209.0 ; 207.0 ; 214.0 ; 214.0 ; 215.0 ; 215.0 ; 215.0 ; 215.0 ; 215.0 ; 215.0 ; 215.0 ; 215.0 ; 215.0 ; 215.0 ; 215.0 ; 215.0 ; 215.0 ; 247.0 ; 269.0 ; 269.0 ; 269.0 ; 269.0 ; 269.0 ; 269.0 ; 273.0 ; 273.0 ; 273.0 ; 273.0 ; 273.0 ; 273.0 ; 269.0 ; 269.0 ; 269.0 ; 269.0 ; 269.0 ; 271.0 ; 271.0 ; 271.0 ; 271.0 ; 271.0 ; 271.0 ; 271.0 ; 271.0 ; 271.0 ; 271.0 ; 271.0 ; 271.0 ; 271.0 ; 271.0 ; 271.0 ; 271.0 ; 271.0 ; 271.0 ; 271.0 ; 271.0 ; 271.0 ; 271.0 ; 271.0 ; 271.0 ; 271.0 ; 271.0 ; 271.0 ; 271.0 ; 271.0 ; 271.0 ; 301.0 ; 301.0 ; 301.0 ; 297.0 ; 297.0 ; 297.0 ; 297.0 ; 276.0 ; 276.0 ; 276.0 ; 276.0 ; 276.0 ; 276.0 ; 276.0 ; 276.0 ; 276.0 ; 276.0 ; 276.0 ; 276.0 ; 276.0 ; 276.0 ; 276.0
org::eclipse::jdt::core::jdom::DOMFactory ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0
org::eclipse::jdt::internal::core::util::SignatureAttribute ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0
org::eclipse::jdt::internal::core::BinaryMember ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 18.0 ; 18.0 ; 18.0 ; 18.0 ; 18.0 ; 18.0 ; 18.0 ; 18.0 ; 18.0 ; 18.0 ; 18.0 ; 18.0 ; 18.0 ; 19.0 ; 19.0 ; 19.0 ; 19.0 ; 19.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 15.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0
org::eclipse::jdt::internal::compiler::ast::MessageSend ; 114.0 ; 114.0 ; 116.0 ; 116.0 ; 116.0 ; 116.0 ; 116.0 ; 117.0 ; 117.0 ; 117.0 ; 119.0 ; 119.0 ; 119.0 ; 119.0 ; 119.0 ; 119.0 ; 119.0 ; 119.0 ; 119.0 ; 125.0 ; 125.0 ; 125.0 ; 124.0 ; 124.0 ; 135.0 ; 135.0 ; 135.0 ; 135.0 ; 142.0 ; 142.0 ; 142.0 ; 142.0 ; 142.0 ; 142.0 ; 142.0 ; 142.0 ; 142.0 ; 142.0 ; 142.0 ; 142.0 ; 142.0 ; 142.0 ; 142.0 ; 142.0 ; 142.0 ; 142.0 ; 148.0 ; 150.0 ; 150.0 ; 150.0 ; 151.0 ; 151.0 ; 151.0 ; 151.0 ; 153.0 ; 153.0 ; 153.0 ; 155.0 ; 155.0 ; 155.0 ; 156.0 ; 156.0 ; 156.0 ; 156.0 ; 156.0 ; 156.0 ; 156.0 ; 156.0 ; 156.0 ; 156.0 ; 156.0 ; 156.0 ; 158.0 ; 158.0 ; 160.0 ; 160.0 ; 160.0 ; 160.0 ; 160.0 ; 160.0 ; 160.0 ; 166.0 ; 166.0 ; 166.0 ; 166.0 ; 166.0 ; 166.0 ; 166.0 ; 166.0 ; 166.0
org::eclipse::jdt::internal::core::XMLWriter ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 21.0 ; 23.0 ; 23.0 ; 23.0 ; 23.0 ; 23.0 ; 23.0 ; 23.0 ; 23.0 ; 23.0 ; 23.0 ; 23.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0
org::eclipse::jdt::internal::compiler::parser::JavadocParser ; 124.0 ; 124.0 ; 124.0 ; 124.0 ; 128.0 ; 128.0 ; 128.0 ; 126.0 ; 126.0 ; 126.0 ; 126.0 ; 126.0 ; 126.0 ; 126.0 ; 126.0 ; 126.0 ; 126.0 ; 126.0 ; 126.0 ; 126.0 ; 149.0 ; 160.0 ; 160.0 ; 160.0 ; 160.0 ; 160.0 ; 160.0 ; 185.0 ; 162.0 ; 162.0 ; 162.0 ; 162.0 ; 162.0 ; 162.0 ; 162.0 ; 162.0 ; 162.0 ; 162.0 ; 170.0 ; 170.0 ; 170.0 ; 170.0 ; 170.0 ; 170.0 ; 170.0 ; 170.0 ; 170.0 ; 170.0 ; 176.0 ; 176.0 ; 176.0 ; 176.0 ; 176.0 ; 176.0 ; 176.0 ; 176.0 ; 176.0 ; 176.0 ; 176.0 ; 176.0 ; 176.0 ; 176.0 ; 176.0 ; 176.0 ; 176.0 ; 176.0 ; 176.0 ; 176.0 ; 176.0 ; 176.0 ; 176.0 ; 187.0 ; 187.0 ; 187.0 ; 187.0 ; 187.0 ; 187.0 ; 187.0 ; 187.0 ; 187.0 ; 187.0 ; 187.0 ; 187.0 ; 187.0 ; 207.0 ; 208.0 ; 212.0 ; 212.0 ; 212.0 ; 212.0
org::eclipse::jdt::internal::eval::CodeSnippetSingleNameReference ; 152.0 ; 152.0 ; 152.0 ; 153.0 ; 153.0 ; 153.0 ; 153.0 ; 153.0 ; 153.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 155.0 ; 156.0 ; 156.0
org::eclipse::jdt::internal::compiler::parser::RecoveredInitializer ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0
org::eclipse::jdt::internal::core::util::WeakHashSetOfCharArray ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0
org::eclipse::jdt::internal::compiler::ast::Expression ; 210.0 ; 210.0 ; 213.0 ; 213.0 ; 217.0 ; 221.0 ; 221.0 ; 221.0 ; 213.0 ; 215.0 ; 215.0 ; 223.0 ; 223.0 ; 225.0 ; 225.0 ; 225.0 ; 225.0 ; 225.0 ; 225.0 ; 225.0 ; 225.0 ; 225.0 ; 223.0 ; 223.0 ; 233.0 ; 233.0 ; 233.0 ; 235.0 ; 234.0 ; 231.0 ; 230.0 ; 231.0 ; 231.0 ; 231.0 ; 231.0 ; 231.0 ; 231.0 ; 231.0 ; 232.0 ; 232.0 ; 232.0 ; 232.0 ; 232.0 ; 234.0 ; 234.0 ; 234.0 ; 234.0 ; 234.0 ; 234.0 ; 234.0 ; 234.0 ; 234.0 ; 234.0 ; 234.0 ; 234.0 ; 234.0 ; 234.0 ; 234.0 ; 234.0 ; 234.0 ; 234.0 ; 234.0 ; 234.0 ; 234.0 ; 234.0 ; 234.0 ; 234.0 ; 234.0 ; 234.0 ; 234.0 ; 251.0 ; 251.0 ; 234.0 ; 234.0 ; 234.0 ; 234.0 ; 234.0 ; 234.0 ; 234.0 ; 234.0 ; 234.0 ; 234.0 ; 234.0 ; 234.0 ; 234.0 ; 234.0 ; 234.0 ; 234.0 ; 234.0 ; 234.0
org::eclipse::jdt::internal::compiler::classfmt::MethodInfoWithAnnotations ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0
org::eclipse::jdt::internal::core::util::ConstantPool ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0
org::eclipse::jdt::internal::compiler::ast::ArrayTypeReference ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0
org::eclipse::jdt::internal::compiler::impl::IntConstant ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0
org::eclipse::jdt::internal::core::search::matching::SuperTypeReferencePattern ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 51.0 ; 51.0 ; 51.0 ; 53.0 ; 53.0 ; 53.0 ; 53.0 ; 53.0 ; 53.0 ; 53.0 ; 53.0 ; 53.0 ; 53.0 ; 53.0 ; 55.0 ; 55.0 ; 53.0 ; 53.0 ; 53.0 ; 53.0 ; 53.0 ; 53.0 ; 53.0 ; 53.0 ; 53.0 ; 53.0 ; 53.0 ; 53.0 ; 53.0 ; 53.0 ; 53.0 ; 53.0 ; 53.0 ; 53.0 ; 53.0 ; 53.0 ; 53.0 ; 53.0 ; 53.0 ; 53.0 ; 53.0 ; 53.0 ; 53.0 ; 53.0 ; 53.0 ; 53.0 ; 53.0 ; 53.0 ; 53.0 ; 53.0 ; 53.0 ; 53.0 ; 53.0 ; 53.0 ; 53.0 ; 53.0 ; 53.0 ; 53.0 ; 53.0 ; 53.0 ; 53.0 ; 53.0 ; 53.0 ; 53.0 ; 53.0 ; 53.0 ; 53.0 ; 53.0 ; 53.0 ; 53.0 ; 53.0 ; 53.0 ; 53.0
org::eclipse::jdt::internal::codeassist::complete::CompletionOnQualifiedAllocationExpression ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0
org::eclipse::jdt::core::dom::SuperFieldAccess ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0
org::eclipse::jdt::internal::core::ExternalPackageFragmentRoot ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 17.0 ; 19.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0
org::eclipse::jdt::internal::compiler::lookup::MethodScope ; 105.0 ; 105.0 ; 109.0 ; 110.0 ; 110.0 ; 110.0 ; 110.0 ; 110.0 ; 110.0 ; 110.0 ; 110.0 ; 110.0 ; 110.0 ; 110.0 ; 110.0 ; 110.0 ; 110.0 ; 110.0 ; 110.0 ; 110.0 ; 110.0 ; 110.0 ; 110.0 ; 110.0 ; 110.0 ; 110.0 ; 110.0 ; 111.0 ; 111.0 ; 111.0 ; 108.0 ; 108.0 ; 108.0 ; 108.0 ; 108.0 ; 108.0 ; 108.0 ; 108.0 ; 108.0 ; 108.0 ; 108.0 ; 108.0 ; 108.0 ; 108.0 ; 108.0 ; 108.0 ; 108.0 ; 108.0 ; 108.0 ; 108.0 ; 108.0 ; 108.0 ; 108.0 ; 108.0 ; 108.0 ; 108.0 ; 108.0 ; 108.0 ; 108.0 ; 108.0 ; 108.0 ; 108.0 ; 108.0 ; 108.0 ; 108.0 ; 108.0 ; 108.0 ; 108.0 ; 108.0 ; 108.0 ; 110.0 ; 110.0 ; 110.0 ; 110.0 ; 110.0 ; 110.0 ; 110.0 ; 110.0 ; 110.0 ; 110.0 ; 110.0 ; 110.0 ; 110.0 ; 110.0 ; 110.0 ; 110.0 ; 110.0 ; 110.0 ; 110.0 ; 110.0
org::eclipse::jdt::internal::compiler::CompilationResult ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 104.0 ; 104.0 ; 101.0 ; 101.0 ; 101.0 ; 101.0 ; 101.0 ; 101.0 ; 101.0 ; 102.0 ; 102.0 ; 104.0 ; 105.0 ; 105.0 ; 105.0 ; 105.0 ; 105.0 ; 105.0 ; 105.0 ; 105.0 ; 105.0 ; 105.0 ; 105.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 72.0 ; 72.0 ; 72.0 ; 72.0 ; 72.0 ; 72.0 ; 72.0 ; 72.0 ; 72.0 ; 72.0 ; 72.0 ; 72.0 ; 72.0 ; 72.0 ; 72.0 ; 72.0 ; 72.0
