org::eclipse::jdt::internal::eval::CodeSnippetSingleNameReference ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55
org::eclipse::jdt::internal::compiler::parser::RecoveredInitializer ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45
org::eclipse::jdt::internal::core::util::WeakHashSetOfCharArray ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45
org::eclipse::jdt::internal::compiler::ast::Expression ; 465 ; 465 ; 465 ; 465 ; 465 ; 465 ; 465 ; 465 ; 465 ; 465 ; 465 ; 465 ; 465 ; 465 ; 465 ; 465 ; 465 ; 465 ; 465 ; 465 ; 465 ; 465 ; 465 ; 465 ; 496 ; 496 ; 496 ; 496 ; 496 ; 496 ; 528 ; 528 ; 528 ; 528 ; 528 ; 528 ; 528 ; 528 ; 528 ; 528 ; 528 ; 528 ; 528 ; 528 ; 528 ; 528 ; 528 ; 528 ; 528 ; 528 ; 528 ; 528 ; 528 ; 528 ; 528 ; 528 ; 528 ; 528 ; 528 ; 528 ; 528 ; 528 ; 528 ; 528 ; 528 ; 528 ; 528 ; 528 ; 528 ; 528 ; 561 ; 561 ; 528 ; 528 ; 528 ; 528 ; 528 ; 528 ; 528 ; 528 ; 528 ; 528 ; 528 ; 528 ; 528 ; 528 ; 528 ; 528 ; 528 ; 528
org::eclipse::jdt::internal::compiler::classfmt::MethodInfoWithAnnotations ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10
org::eclipse::jdt::internal::core::util::ConstantPool ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10
org::eclipse::jdt::internal::compiler::ast::ArrayTypeReference ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15
org::eclipse::jdt::internal::compiler::impl::IntConstant ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 66 ; 66 ; 66 ; 66 ; 66 ; 66 ; 66 ; 66 ; 66 ; 66 ; 66 ; 66 ; 66 ; 66 ; 66 ; 66 ; 66 ; 66 ; 66 ; 66 ; 66 ; 66 ; 66 ; 66 ; 66 ; 66 ; 66 ; 66 ; 66 ; 66 ; 66 ; 66 ; 66 ; 66 ; 66 ; 66 ; 66 ; 66 ; 66 ; 66 ; 66 ; 66 ; 66 ; 66 ; 66 ; 66 ; 66 ; 66 ; 66 ; 66 ; 66 ; 66 ; 66 ; 66 ; 66 ; 66 ; 66 ; 66 ; 66 ; 66 ; 66
org::eclipse::jdt::internal::core::search::matching::SuperTypeReferencePattern ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28
org::eclipse::jdt::internal::codeassist::complete::CompletionOnQualifiedAllocationExpression ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3
org::eclipse::jdt::core::dom::SuperFieldAccess ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105
org::eclipse::jdt::internal::core::ExternalPackageFragmentRoot ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 66 ; 66 ; 78 ; 78 ; 78 ; 78 ; 78 ; 78
org::eclipse::jdt::internal::compiler::lookup::MethodScope ; 91 ; 91 ; 91 ; 91 ; 91 ; 91 ; 91 ; 91 ; 91 ; 91 ; 91 ; 91 ; 91 ; 91 ; 91 ; 91 ; 91 ; 91 ; 91 ; 91 ; 91 ; 91 ; 91 ; 91 ; 91 ; 91 ; 91 ; 91 ; 91 ; 91 ; 91 ; 91 ; 91 ; 91 ; 91 ; 91 ; 91 ; 91 ; 91 ; 91 ; 91 ; 91 ; 91 ; 91 ; 91 ; 91 ; 91 ; 91 ; 91 ; 91 ; 91 ; 91 ; 91 ; 91 ; 91 ; 91 ; 91 ; 91 ; 91 ; 91 ; 91 ; 91 ; 91 ; 91 ; 91 ; 91 ; 91 ; 91 ; 91 ; 91 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105 ; 105
org::eclipse::jdt::internal::compiler::CompilationResult ; 190 ; 190 ; 190 ; 190 ; 190 ; 190 ; 190 ; 190 ; 231 ; 231 ; 210 ; 210 ; 210 ; 210 ; 210 ; 210 ; 210 ; 210 ; 210 ; 231 ; 231 ; 231 ; 231 ; 231 ; 231 ; 231 ; 231 ; 231 ; 231 ; 231 ; 231 ; 210 ; 210 ; 210 ; 210 ; 210 ; 210 ; 210 ; 210 ; 210 ; 210 ; 210 ; 210 ; 210 ; 210 ; 210 ; 210 ; 210 ; 231 ; 231 ; 231 ; 231 ; 231 ; 231 ; 231 ; 231 ; 231 ; 231 ; 231 ; 231 ; 231 ; 231 ; 231 ; 231 ; 231 ; 231 ; 231 ; 231 ; 231 ; 231 ; 231 ; 231 ; 231 ; 190 ; 190 ; 190 ; 190 ; 190 ; 190 ; 190 ; 190 ; 190 ; 190 ; 190 ; 190 ; 190 ; 190 ; 190 ; 190 ; 190
org::eclipse::jdt::internal::core::util::KeyToSignature ; -1 ; -1 ; 136 ; 136 ; 136 ; 136 ; 136 ; 153 ; 153 ; 171 ; 253 ; 253 ; 253 ; 253 ; 253 ; 253 ; 253 ; 253 ; 253 ; 253 ; 253 ; 253 ; 253 ; 253 ; 253 ; 253 ; 253 ; 253 ; 253 ; 253 ; 253 ; 253 ; 253 ; 253 ; 253 ; 253 ; 253 ; 253 ; 253 ; 253 ; 253 ; 253 ; 253 ; 253 ; 253 ; 253 ; 253 ; 253 ; 300 ; 300 ; 300 ; 300 ; 300 ; 300 ; 300 ; 300 ; 300 ; 300 ; 300 ; 300 ; 300 ; 300 ; 300 ; 300 ; 300 ; 300 ; 300 ; 300 ; 300 ; 300 ; 300 ; 300 ; 300 ; 300 ; 300 ; 300 ; 300 ; 300 ; 300 ; 300 ; 300 ; 300 ; 300 ; 300 ; 300 ; 300 ; 300 ; 300 ; 300 ; 300
org::eclipse::jdt::internal::core::jdom::DOMType ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703 ; 703
org::eclipse::jdt::internal::compiler::ast::ForStatement ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15
org::eclipse::jdt::internal::compiler::lookup::MissingTypeBinding ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10
org::eclipse::jdt::internal::compiler::ast::TrueLiteral ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21 ; 21
org::eclipse::jdt::internal::codeassist::complete::CompletionOnKeyword3 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15
org::eclipse::jdt::internal::formatter::FormatJavadocText ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 78 ; 136 ; 136 ; 136 ; 136
org::eclipse::jdt::internal::core::ImportDeclarationElementInfo ; 6 ; 6 ; 6 ; 6 ; 6 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
org::eclipse::jdt::internal::formatter::comment::SubstitutionTextReader ; -1 ; -1 ; -1 ; -1 ; -1 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55 ; 55
org::eclipse::jdt::internal::compiler::ast::NormalAnnotation ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 6 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10
org::eclipse::jdt::internal::compiler::lookup::SourceTypeBinding ; 861 ; 861 ; 903 ; 903 ; 903 ; 903 ; 903 ; 903 ; 903 ; 990 ; 990 ; 990 ; 990 ; 990 ; 990 ; 990 ; 990 ; 990 ; 990 ; 990 ; 990 ; 990 ; 946 ; 946 ; 946 ; 946 ; 1035 ; 1081 ; 1081 ; 1081 ; 1081 ; 1176 ; 1176 ; 1128 ; 1128 ; 1128 ; 1128 ; 1128 ; 1128 ; 1128 ; 1128 ; 1128 ; 1128 ; 1128 ; 1128 ; 1128 ; 1128 ; 1128 ; 1128 ; 1128 ; 1128 ; 1128 ; 1128 ; 1128 ; 1128 ; 1128 ; 1128 ; 1128 ; 1128 ; 1128 ; 1128 ; 1128 ; 1128 ; 1128 ; 1128 ; 1128 ; 1128 ; 1128 ; 1128 ; 1128 ; 1128 ; 1128 ; 1128 ; 1128 ; 1128 ; 1128 ; 1128 ; 1128 ; 1128 ; 1128 ; 1128 ; 1128 ; 1128 ; 1128 ; 1128 ; 1128 ; 1128 ; 1275 ; 1275 ; 1275
org::eclipse::jdt::internal::core::SetContainerOperation ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 1 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 10 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15 ; 15
org::eclipse::jdt::internal::compiler::lookup::AnnotationBinding ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 36 ; 36 ; 36 ; 36 ; 36 ; 36 ; 36 ; 36 ; 36 ; 36 ; 36 ; 36 ; 36 ; 36 ; 36 ; 36 ; 36 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 28 ; 36 ; 36 ; 36 ; 36 ; 36 ; 36 ; 36 ; 36 ; 36 ; 36 ; 36 ; 45 ; 45 ; 45 ; 45 ; 45 ; 45
org::eclipse::jdt::internal::core::LRUCacheEnumerator ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3
org::eclipse::jdt::internal::core::JavaModelInfo ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3 ; 3
